D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_46_663.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_46_663.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_46_663.jpg,0,1,0,30.18339
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_46_731.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_46_731.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_46_731.jpg,0,1,0,30.18961
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_46_800.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_46_800.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_46_800.jpg,0,1,0,30.19007
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_46_868.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_46_868.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_46_868.jpg,0,1,0,30.19045
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_46_935.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_46_935.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_46_935.jpg,0.2,1,0,30.18063
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_47_002.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_47_002.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_47_002.jpg,0.35,1,0,30.16481
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_47_069.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_47_069.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_47_069.jpg,0.5500001,1,0,30.14031
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_47_136.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_47_136.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_47_136.jpg,0.7,1,0,30.12267
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_47_205.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_47_205.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_47_205.jpg,0,1,0,30.17288
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_47_275.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_47_275.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_47_275.jpg,0,1,0,30.18615
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_47_343.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_47_343.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_47_343.jpg,0.1,1,0,30.19157
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_47_410.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_47_410.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_47_410.jpg,0.3,1,0,30.17675
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_47_478.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_47_478.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_47_478.jpg,0.45,1,0,30.15784
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_47_546.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_47_546.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_47_546.jpg,0.6000001,1,0,30.1361
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_47_614.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_47_614.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_47_614.jpg,0,1,0,30.18476
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_47_682.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_47_682.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_47_682.jpg,0.05,1,0,30.19024
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_47_750.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_47_750.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_47_750.jpg,0.25,1,0,30.18115
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_47_818.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_47_818.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_47_818.jpg,0.4,1,0,30.16388
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_47_887.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_47_887.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_47_887.jpg,0.5500001,1,0,30.14364
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_47_954.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_47_954.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_47_954.jpg,0,1,0,30.18602
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_48_023.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_48_023.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_48_023.jpg,0.05,1,0,30.19028
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_48_089.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_48_089.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_48_089.jpg,0.25,1,0,30.18089
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_48_158.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_48_158.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_48_158.jpg,0.4,1,0,30.16317
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_48_227.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_48_227.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_48_227.jpg,0,1,0,30.18775
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_48_293.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_48_293.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_48_293.jpg,0.15,1,0,30.1886
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_48_362.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_48_362.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_48_362.jpg,0.3,1,0,30.17529
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_48_429.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_48_429.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_48_429.jpg,0,1,0,30.18863
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_48_498.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_48_498.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_48_498.jpg,0.05,1,0,30.18975
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_48_567.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_48_567.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_48_567.jpg,0.2,1,0,30.18423
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_48_633.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_48_633.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_48_633.jpg,0,1,0,30.1849
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_48_701.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_48_701.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_48_701.jpg,0,1,0,30.18887
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_48_769.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_48_769.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_48_769.jpg,0.2,1,0,30.18447
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_48_836.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_48_836.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_48_836.jpg,0.35,1,0,30.16786
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_48_904.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_48_904.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_48_904.jpg,0,1,0,30.1881
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_48_971.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_48_971.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_48_971.jpg,0,1,0,30.19001
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_49_038.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_49_038.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_49_038.jpg,0,1,0,30.19023
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_49_106.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_49_106.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_49_106.jpg,0,1,0,30.19031
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_49_174.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_49_174.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_49_174.jpg,0,1,0,30.19045
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_49_241.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_49_241.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_49_241.jpg,0,1,0,30.19028
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_49_309.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_49_309.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_49_309.jpg,0,1,0,30.19027
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_49_378.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_49_378.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_49_378.jpg,0.15,1,0,30.18392
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_49_445.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_49_445.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_49_445.jpg,0.3,1,0,30.1693
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_49_513.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_49_513.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_49_513.jpg,0,1,0,30.18994
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_49_581.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_49_581.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_49_581.jpg,0,1,0,30.19011
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_49_648.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_49_648.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_49_648.jpg,0,1,0,30.19026
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_49_716.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_49_716.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_49_716.jpg,0,1,0,30.19028
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_49_784.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_49_784.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_49_784.jpg,0,1,0,30.19031
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_49_852.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_49_852.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_49_852.jpg,0,1,0,30.19032
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_49_920.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_49_920.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_49_920.jpg,0,1,0,30.19049
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_49_986.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_49_986.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_49_986.jpg,0,1,0,30.19018
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_50_054.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_50_054.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_50_054.jpg,0.05,1,0,30.18963
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_50_121.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_50_121.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_50_121.jpg,0.2,1,0,30.18025
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_50_188.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_50_188.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_50_188.jpg,0,1,0,30.19051
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_50_256.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_50_256.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_50_256.jpg,0,1,0,30.18935
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_50_324.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_50_324.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_50_324.jpg,0,1,0,30.18995
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_50_392.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_50_392.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_50_392.jpg,0.2,1,0,30.18183
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_50_461.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_50_461.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_50_461.jpg,0.35,1,0,30.16559
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_50_530.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_50_530.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_50_530.jpg,0,1,0,30.18735
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_50_597.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_50_597.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_50_597.jpg,0,1,0,30.18964
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_25_50_665.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_25_50_665.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_25_50_665.jpg,0,1,0,30.19017
